http://www.aniboom.com/Pages/Application/Animachines/Shapeshifter/ShapeshifterMain.aspx?gclid=CJrIurDHtpECFReQGgodZVagCA,Free animation software to create short cartoons online with Aniboom’s Shapeshifter
http://allgraphicdesign.com/graphicsblog/2007/10/08/1000s-of-free-photoshop-plugins-filters-megalist/,All Graphic Design & Graphics News
http://www.aniboom.com/Pages/Application/Animachines/Shapeshifter/ShapeshifterMain.aspx?gclid=CJrIurDHtpECFReQGgodZVagCA,Free animation software to create short cartoons online with Aniboom’s Shapeshifter
http://www.gomedia.us/arsenal/index.php,Go Media's Arsenal - Professional Design Weaponry
http://www.jlwdesign.com/free-stuff/,Free Stuff | jlwDesign
http://lordofdesign.com/,"LordofDesign.com – Download free graphic design, vector, brushes, psd, photoshop"
http://www.gomedia.us/arsenal/index.php,Go Media's Arsenal - Professional Design Weaponry
http://www.jlwdesign.com/free-stuff/,Free Stuff | jlwDesign
http://lordofdesign.com/,"LordofDesign.com – Download free graphic design, vector, brushes, psd, photoshop"
http://reencoded.com/2008/04/01/42-must-bookmark-resources-for-web-designers/,"[Re]Encoded dot Com » Blog Archive » 42 Must-Bookmark Resources for Web Designers - Inspiration, Design, Color, Fonts and More"
http://blog.dpboards.com/?p=17,Digital Photography Blog » Photoshop Tutorials A-Z
http://reencoded.com/2008/04/01/42-must-bookmark-resources-for-web-designers/,"[Re]Encoded dot Com » Blog Archive » 42 Must-Bookmark Resources for Web Designers - Inspiration, Design, Color, Fonts and More"
http://blog.dpboards.com/?p=17,Digital Photography Blog » Photoshop Tutorials A-Z
http://webdevelopersfieldguide.com/,Web Developer's Field Guide - Your Ultimate Resource
http://webdevelopersfieldguide.com/,Web Developer's Field Guide - Your Ultimate Resource
http://www.skelliewag.org/30-days-to-become-a-freelancer-961.htm,Skelliewag.org » Posts » 30 Days to Become a Freelancer
http://ffffound.com/,FFFFOUND!
http://www.freelanceswitch.com/,Freelance Advice and Freelance Jobs - FreelanceSwitch
http://www.freelanceswitch.com/general/101-essential-freelancing-resources/,101 Essential Freelancing Resources - FreelanceSwitch - The Freelance Blog
http://net.tutsplus.com/articles/how-to-become-a-freelance-web-developer/,How to Become a Freelance Web Developer - Nettuts+
http://www.gomediazine.com/design-tip/rule-one-limit-your-fonts/,Become a Master Designer: Rule One: Limit your fonts | GoMediaZine
http://css.maxdesign.com.au/listamatic/,"Listamatic: one list, many options - Using CSS and a simple list to create radically different list options"
http://www.freelanceswitch.com/clients/12-breeds-of-client-and-how-to-work-with-them/,12 Breeds of Client and How to Work with Them - FreelanceSwitch - The Freelance Blog
http://www.layersmagazine.com/,"Adobe Creative Suite Tutorials, Reviews and Resources for Photographers, Designers, Illustrators and Developers | Layers Magazine"
http://www.hitfreelance.com/?gclid=CMTykISKqJsCFQQVswod9GvuDg,Home - Heritage Web Solutions Freelance
http://freelanceswitch.com/productivity/pimp-your-firefox-12-essential-extensions-for-web-developers-designers/,Pimp Your Firefox: 12 Essential Extensions for Web Developers & Designers – FreelanceSwitch
http://www.hitfreelance.com/?gclid=CNbfptqbwZsCFQMhnAodaCq6Bw,Home - Heritage Web Solutions Freelance
http://www.1stwebdesigner.com/inspiration/91-trendy-contact-and-web-forms-for-creative-inspiration/,"91 Trendy Contact And Web Forms For Creative Inspiration | Graphic and Web Design Blog - Inspiration, Resources and Tools"
http://www.gomediazine.com/design-tip/rule-one-limit-your-fonts/,Become a Master Designer: Rule One: Limit your fonts | GoMediaZine
http://www.skelliewag.org/30-days-to-become-a-freelancer-961.htm,Skelliewag.org » Posts » 30 Days to Become a Freelancer
http://ffffound.com/,FFFFOUND!
http://www.freelanceswitch.com/,Freelance Advice and Freelance Jobs - FreelanceSwitch
http://www.freelanceswitch.com/general/101-essential-freelancing-resources/,101 Essential Freelancing Resources - FreelanceSwitch - The Freelance Blog
http://net.tutsplus.com/articles/how-to-become-a-freelance-web-developer/,How to Become a Freelance Web Developer - Nettuts+
http://www.gomediazine.com/design-tip/rule-one-limit-your-fonts/,Become a Master Designer: Rule One: Limit your fonts | GoMediaZine
http://css.maxdesign.com.au/listamatic/,"Listamatic: one list, many options - Using CSS and a simple list to create radically different list options"
http://www.freelanceswitch.com/clients/12-breeds-of-client-and-how-to-work-with-them/,12 Breeds of Client and How to Work with Them - FreelanceSwitch - The Freelance Blog
http://www.layersmagazine.com/,"Adobe Creative Suite Tutorials, Reviews and Resources for Photographers, Designers, Illustrators and Developers | Layers Magazine"
http://www.hitfreelance.com/?gclid=CMTykISKqJsCFQQVswod9GvuDg,Home - Heritage Web Solutions Freelance
http://freelanceswitch.com/productivity/pimp-your-firefox-12-essential-extensions-for-web-developers-designers/,Pimp Your Firefox: 12 Essential Extensions for Web Developers & Designers – FreelanceSwitch
http://www.hitfreelance.com/?gclid=CNbfptqbwZsCFQMhnAodaCq6Bw,Home - Heritage Web Solutions Freelance
http://www.1stwebdesigner.com/inspiration/91-trendy-contact-and-web-forms-for-creative-inspiration/,"91 Trendy Contact And Web Forms For Creative Inspiration | Graphic and Web Design Blog - Inspiration, Resources and Tools"
http://www.gomediazine.com/design-tip/rule-one-limit-your-fonts/,Become a Master Designer: Rule One: Limit your fonts | GoMediaZine
http://pittsburghinwords.org/tom_junod.html,Pittsburgh in Words - Can You Say ... 'Hero'? by Tom Junod
https://secure.experts-exchange.com/index.jsp?redirectURL=/&rsid=110,Experts Exchange
http://support.microsoft.com/kb/311293,HOW TO: Automate Internet Explorer to POST Form Data
http://support.microsoft.com/kb/311293,HOW TO: Automate Internet Explorer to POST Form Data
http://accounts.seagullsoftware.com/BZSalesOnline6/newpage1.asp,BlueZone Software - Online Store
http://www.hallogram.com/emultool/#net,/emultool/#net
http://www.aspfaqs.com/aspfaqs/ShowFAQ.asp?FAQID=126,How do I populate an HTML dropdown box from the results of a database table?
http://www.lifehack.org/articles/technology/beginners-guide-run-linux-like-any-other-program-in-windows.html,Beginner’s Guide: Run Linux like any other program in Windows - Stepcase Lifehack
http://linuxmint.sourcemirrors.org/,Index of /
http://uml3.joelburton.com/,uml3.joelburton.com
http://www.jazkarta.com/presentations/ArchGenXML-UML-talk.pdf,ArchGenXML-UML-talk.pdf (application/pdf Object)
https://my.assurant.com/CatOnline/prescan/scanner.html,Assurant Solutions
http://joel.net/code/easyhttp.aspx,Joel.Net - EASY HTTP .NET
http://forum.iopus.com/,iOpus • Index page
http://forum.iopus.com/viewtopic.php?f=7&t=5065,iOpus • View topic - How to save data to a CSV
http://consumerist.com/consumer/complaint-letters/how-to-launch-an-executive-email-carpet-bomb-259713.php,Complaint Letters: How To Launch An Executive Email Carpet Bomb
http://consumerist.com/5045443/consumerists-4-most-frequently-given-ways-to-kick-ass,Customer Service: Consumerist's 4 Most Frequently Given Ways To Kick Ass
http://www.autohotkey.com/forum/topic28311.html,Got Chat? Get LIVE AutoHotKey Support on IRC.
http://localhost:82/manage_importObject?file=Examples.zexp&set_owner:int=1,Zope
http://www.softthinks.com/US/contact.html,SoftThinks Technologies - Contact us - 15 rue Hergé 59650 Villeneuve d'Ascq FRANCE (59)
http://www.autohotkey.com/forum/topic21414.html,Chickenfoot (Greasemonkey) for the people.
https://www.dmymcajobs.org/,YMCA of Des Moines Employment Center
http://www.autohotkey.com/docs/Functions.htm#BuiltIn,Functions
http://aspnet101.com/aspnet101/tutorials.aspx?id=45,ASP.Net Tutorial - Iterating Through a List-Type Server Control (ASP.Net Tutorials)
http://www.walkernews.net/2008/08/17/windows-media-player-how-to-embed-wmv-file-in-html-code/,Windows Media Player: How To Embed WMV File In HTML Code?
http://cohabitat.us/rates/,Cohabitat || Dallas Coworking Space
http://www.wpdesigner.com/2007/02/21/wp-theme-lesson-2-template-files-and-templates/,WPDesigner.com » WP Theme Lesson #2: Template Files and Templates
http://bloggerstop.net/2009/09/create-feed-recent-posts-banners-for.html,"Create Feed (Recent Posts) Banners For Your Blog | BloggerStop.Net - Blogger Help, Templates, Widgets"
http://feedburner.google.com/fb/a/feedintro?id=a66phub7g2nb2om49fegsue87k,Your feed is ready for the world. Now what?
http://www.strangework.com/2007/08/22/how-to-update-your-twitter-status-with-asp/,How To: Update your Twitter status with ASP | Brad Williams Blog: Life of an Internet Startup
http://www.ted.com/talks/shlomo_benartzi_saving_more_tomorrow.html,"Shlomo Benartzi: Saving for tomorrow, tomorrow | Video on TED.com"
https://www.stypi.com/,Colaborative Text Editor
https://fitkit.me/,FitKit | Home
http://www.codethinked.com/preparing-yourself-for-modern-javascript-development,Preparing Yourself for Modern JavaScript Development | CodeThinked
http://trigger.io/cross-platform-application-development-blog/2012/07/06/designing-docs-for-developers/,Designing Docs for Developers – Cross Platform Dev Blog
http://www.thinkhard-ly.com/1/post/2011/11/warby-parker.html,"Warby Parker (or, Finding Broken Systems That Are Full of Money) - Yusha Hu"
http://aarondinin.com/2012/07/dear-facebook-please-stop-trying-to-steal-my-co-founder/,Dear Facebook: Please Stop Trying To Steal My Co-Founder | Aaron Dinin
http://getprismatic.com/people,Prismatic
http://javascriptweblog.wordpress.com/2012/05/07/putting-the-developer-back-in-es-next/,"ES.next needs You! | JavaScript, JavaScript…"
http://ejohn.org/blog/ecmascript-5-objects-and-properties/,John Resig - ECMAScript 5 Objects and Properties
http://danshipper.com/,"dan shipper - thoughts on programming, startups and entrepeneurship by a college sophomore"
https://github.com/hookio/hook.io,hookio/hook.io
http://howtonode.org/really-simple-file-uploads,Really simple file uploads with Express - How To Node - NodeJS
http://howtonode.org/sending-e-mails-with-node-and-nodemailer,Sending e-mails with Node and NodeMailer - How To Node - NodeJS
http://howtonode.org/node-js-and-mongodb-getting-started-with-mongojs,Node.js and MongoDB - Getting started with MongoJS - How To Node - NodeJS
http://expressjs.com/guide.html,Express - node web framework
http://blog.frankgrimm.net/2010/11/howto-access-http-message-body-post-data-in-node-js/,Accessing the HTTP message body (e.g. POST data) in node.js | Frank Grimm
http://www.nodejitsu.com/,Node.js cloud products and services | Nodejitsu Inc.
https://www.hackerleague.org/hackathons/photo-hack-day-3/hacks/healthcare-data-through-photographs,healthcare data through photographs // Photo Hack Day 3 // Hacker League
http://0.0.0.0:3000/,Ruby on Rails: Welcome aboard
http://www.netbanker.com/2012/05/finovatespring_2012_best_of_show_winners_named.html,FinovateSpring 2012 Best of Show Winners Named (NetBanker)
http://discuss.fogcreek.com/joelonsoftware3/default.asp?cmd=show&ixPost=91398,The Old Joel on Software Forum: Part 3 (of 5) - ThoughtWorks
http://www.thoughtworks.com/perspectives/03-05-2012-technology-radar,Technology Radar | www.thoughtworks.com
http://en.oreilly.com/rails2008/public/schedule/detail/1859,"""Design Patterns"" in Ruby: RailsConf 2008 - O'Reilly Conferences, May 29 - June 01, 2008, Portland, Oregon!"
http://www.quirky.com/pricing,quirky | The Quirky Pricing Game
http://www.thoughtworks.com/how-we-work/agile-and-lean,Agile and lean | www.thoughtworks.com
http://martinfowler.com/articles/rubyAtThoughtWorks.html,Ruby at ThoughtWorks
http://www.netbanker.com/2012/05/finovatespring_2012_best_of_show_winners_named.html,FinovateSpring 2012 Best of Show Winners Named (NetBanker)
http://discuss.fogcreek.com/joelonsoftware3/default.asp?cmd=show&ixPost=91398,The Old Joel on Software Forum: Part 3 (of 5) - ThoughtWorks
http://www.thoughtworks.com/perspectives/03-05-2012-technology-radar,Technology Radar | www.thoughtworks.com
http://en.oreilly.com/rails2008/public/schedule/detail/1859,"""Design Patterns"" in Ruby: RailsConf 2008 - O'Reilly Conferences, May 29 - June 01, 2008, Portland, Oregon!"
https://store.mcsweeneys.net/t/categories/garage-sale,The McSweeney's Store - Garage Sale
http://www.thoughtworks.com/how-we-work/technology,Technology | www.thoughtworks.com
http://martinfowler.com/articles/rubyAtThoughtWorks.html,Ruby at ThoughtWorks
http://www.todaysbigthing.com/2008/10/09,What Your Cat Does When You Sleep watch!
http://www.todaysbigthing.com/2008/10/09,What Your Cat Does When You Sleep watch!
https://www.fanfiction.net/s/4826372/1/Harry-Mewter,"Harry Mewter Chapter 1: It Started In The Restroom, a Pokémon + Harry Potter Crossover fanfic | FanFiction"
https://medium.com/@Joachim8675309/docker-the-terraform-way-a7c16b5f59ed,Docker the Terraform Way - Joaquin Menchaca - Medium
https://medium.com/galvanize/modern-cloud-infrastructure-concepts-definitions-841291511c47,Modern Cloud Infrastructure — Concepts & Definitions
https://medium.com/faun/why-kubernetes-and-terraform-are-the-pillars-of-modern-it-infrastructure-feb420d28a76,Why Kubernetes and Terraform are the pillars of modern IT infrastructure
https://www.lacework.com/what-are-the-new-attack-vectors-in-aws/,What are the New Attack Vectors in AWS?
https://medium.com/@christophernoessel/master-plots-3c94a7b61a32,Master Plots - Chris Noessel - Medium
https://start.me/p/b5Aow7/asint_collection,osint
https://civilizationemerging.com/dharma-inquiry/,Dharma Inquiry
http://nvidia-research-mingyuliu.com/gaugan,nvidia-research-mingyuliu.com
https://www.notion.so/edify/Edify-Software-Land-de11ce83d0d74727b60fb72a2bdf1cce,Edify Software Land
https://girl-develop-it.mn.co/spaces/10387127/content,Problem Solving for New Coders
https://www.lesswrong.com/posts/jJf4FrfiQdDGg7uco/the-telephone-theorem-information-at-a-distance-is-mediated,The Telephone Theorem: Information At A Distance Is Mediated By Deterministic Constraints - LessWrong
https://cobrapoint.benaissance.com/,COBRA
https://di.my.site.com/Instructor/_ui/identity/toopher/AddToopherUi?retURL=%2FInstructor%2Fapex%2FCommunitiesLanding&atopt=c153c191-a7cb-4c19-8d27-0a81e7ff8c46aeee6915-2874-4e72-bcc4-3f0ddc2e06d9&epol=eyJlbmMiOiJBMjU2R0NNIiwiYXVkIjoiMDBENTAwMDAwMDBKTHI4Iiwia2lkIjoie1widFwiOlwiMDBENTAwMDAwMDBKTHI4XCIsXCJ2XCI6XCIwMkc1MDAwMDAwMFBYTWlcIixcImFcIjpcImFkZHR3b2ZhY3RvcnVzZXJ0cmFuc2llbnRrZXllbmNyeXB0XCIsXCJ1XCI6XCIwMDUySjAwMDAwOUQ4U3FcIn0iLCJjcml0IjpbImlhdCJdLCJpYXQiOjE2ODA4NDc4MDUwNTgsImV4cCI6MH0%3D..X9i8JYnh5ZwshNzS.Kcc96j5JYm0r1JZ3qdZuyjNwMBABs51YpiUrpDwwPAll8kQy4ZsouOjU7YGTtkuqWSJkwMY_tuRbmVojv5tAng%3D%3D.PkU6sJ6k4sol4LKJhdQM3A%3D%3D&mr=1&fcc=0,Connect Salesforce Authenticator | Instructor
https://app.pluralsight.com/paths?tab=all&nav=topics,Paths | Pluralsight
http://127.0.0.1:8082/,Whishper
https://colab.research.google.com/github/oobabooga/text-generation-webui/blob/main/Colab-TextGen-GPU.ipynb#scrollTo=LGQ8BiMuXMDG,Colab-TextGen-GPU.ipynb - Colaboratory
https://medium.com/s/story/the-boundary-you-didnt-know-you-were-missing-9961d4bcf048,The Boundary You Didn’t Know You Were Missing – Member Feature Stories – Medium
https://chat.openai.com/?model=gpt-4-plugins,ChatGPT Plugins
https://medium.com/@raphael.mansuy/xot-a-new-prompting-technique-for-ai-the-secret-sauce-to-level-up-your-llms-reasoning-prowess-3e19703ab582,"XoT : a new prompting technique for AI — The Secret Sauce to Level Up Your LLM’s Reasoning Prowess … | by Raphael Mansuy | Nov, 2023 | Medium"
https://sbagency.medium.com/mamba-linear-time-sequence-modeling-with-selective-state-spaces-non-transformer-93a8778188f7,"New LLM architectures // hack LLMs | by sbagency | Dec, 2023 | Medium"
https://linktr.ee/UnityPespSeeker,@UnityPespSeeker | Linktree
